,Date,Open,High,Low,Close,Adj Close,Volume,log return,response
1305,1997-02-28,795.070007,795.700012,788.5,790.820007,790.820007,508280000,-0.00535977922391,0.00566158256785
1306,1997-03-03,790.820007,795.309998,785.659973,795.309998,795.309998,437220000,0.00566158256785,-0.00549720342457
1307,1997-03-04,795.309998,798.929993,789.97998,790.950012,790.950012,537890000,-0.00549720342457,0.0138613566756
1308,1997-03-05,790.950012,801.98999,790.950012,801.98999,801.98999,532500000,0.0138613566756,-0.00428602327507
1309,1997-03-06,801.98999,804.109985,797.5,798.559998,798.559998,540310000,-0.00428602327507,0.0079948704004
1310,1997-03-07,798.559998,808.190002,798.559998,804.969971,804.969971,508270000,0.0079948704004,0.0107253539861
1311,1997-03-10,804.969971,813.659973,803.659973,813.650024,813.650024,468780000,0.0107253539861,-0.00284309255258
1312,1997-03-11,813.650024,814.900024,810.77002,811.340027,811.340027,493250000,-0.00284309255258,-0.00876462263046
1313,1997-03-12,811.340027,811.340027,801.070007,804.26001,804.26001,490200000,-0.00876462263046,-0.0184467866786
1314,1997-03-13,804.26001,804.26001,789.440002,789.559998,789.559998,507560000,-0.0184467866786,0.00456172727307
1315,1997-03-14,789.559998,796.880005,789.559998,793.169983,793.169983,491540000,0.00456172727307,0.00319727248856
1316,1997-03-17,793.169983,796.280029,782.97998,795.710022,795.710022,495260000,0.00319727248856,-0.00763238662101
1317,1997-03-18,795.710022,797.179993,785.469971,789.659973,789.659973,467330000,-0.00763238662101,-0.00493828468739
1318,1997-03-19,789.659973,791.590027,780.030029,785.77002,785.77002,535580000,-0.00493828468739,-0.00397852619569
1319,1997-03-20,785.77002,786.289978,778.039978,782.650024,782.650024,497480000,-0.00397852619569,0.00185090462926
1320,1997-03-21,782.650024,786.440002,782.650024,784.099976,784.099976,638760000,0.00185090462926,0.00862237995939
1321,1997-03-24,784.099976,791.01001,780.789978,790.890015,790.890015,451970000,0.00862237995939,-0.00230386690762
1322,1997-03-25,790.890015,798.109985,788.390015,789.070007,789.070007,487520000,-0.00230386690762,0.00181061096922
1323,1997-03-26,789.070007,794.890015,786.77002,790.5,790.5,506670000,0.00181061096922,-0.0212488273783
1324,1997-03-27,790.5,792.580017,767.320007,773.880005,773.880005,476790000,-0.0212488273783,-0.0218950745252
1325,1997-03-31,773.880005,773.880005,756.130005,757.119995,757.119995,555880000,-0.0218950745252,0.00332290184625
1326,1997-04-01,757.119995,761.48999,751.26001,759.640015,759.640015,515770000,0.00332290184625,-0.0126248141468
1327,1997-04-02,759.640015,759.650024,747.590027,750.109985,750.109985,478210000,-0.0126248141468,0.000279949084584
1328,1997-04-03,750.109985,751.039978,744.400024,750.320007,750.320007,498010000,0.000279949084584,0.0100516909544
1329,1997-04-04,750.320007,757.900024,744.039978,757.900024,757.900024,544580000,0.0100516909544,0.00556566888617
1330,1997-04-07,757.900024,764.820007,757.900024,762.130005,762.130005,453790000,0.00556566888617,0.00522165753747
1331,1997-04-08,762.130005,766.25,758.359985,766.119995,766.119995,450790000,0.00522165753747,-0.00723124496795
1332,1997-04-09,766.119995,769.530029,759.150024,760.599976,760.599976,451500000,-0.00723124496795,-0.00297569444895
1333,1997-04-10,760.599976,763.72998,757.650024,758.340027,758.340027,421790000,-0.00297569444895,-0.0276623795918
1334,1997-04-11,758.340027,758.340027,737.640015,737.650024,737.650024,444380000,-0.0276623795918,0.00820854895116
1335,1997-04-14,737.650024,743.72998,733.539978,743.72998,743.72998,406800000,0.00820854895116,0.0146687422606
1336,1997-04-15,743.72998,754.719971,743.72998,754.719971,754.719971,507370000,0.0146687422606,0.011605673488
1337,1997-04-16,754.719971,763.530029,751.98999,763.530029,763.530029,498820000,0.011605673488,-0.00230775549016
1338,1997-04-17,763.530029,768.549988,760.48999,761.77002,761.77002,503760000,-0.00230775549016,0.00598127161526
1339,1997-04-18,761.77002,767.929993,761.77002,766.340027,766.340027,468940000,0.00598127161526,-0.00782082038345
1340,1997-04-21,766.340027,767.390015,756.380005,760.369995,760.369995,397300000,-0.00782082038345,0.018554507181
1341,1997-04-22,760.369995,774.640015,759.900024,774.609985,774.609985,507500000,0.018554507181,-0.00125298902232
1342,1997-04-23,774.609985,778.190002,771.900024,773.640015,773.640015,489350000,-0.00125298902232,-0.0031848682263
1343,1997-04-24,773.640015,779.890015,769.719971,771.179993,771.179993,493640000,-0.0031848682263,-0.00756242977449
1344,1997-04-25,771.179993,771.179993,764.630005,765.369995,765.369995,414350000,-0.00756242977449,0.00986795876951
1345,1997-04-28,765.369995,773.890015,763.299988,772.960022,772.960022,404470000,0.00986795876951,0.0269190871761
1346,1997-04-29,772.960022,794.440002,772.960022,794.049988,794.049988,547690000,0.0269190871761,0.00913894366924
1347,1997-04-30,794.049988,804.130005,791.210022,801.340027,801.340027,556070000,0.00913894366924,-0.00351278640287
1348,1997-05-01,801.340027,802.950012,793.210022,798.530029,798.530029,460380000,-0.00351278640287,0.0179215991157
1349,1997-05-02,798.530029,812.98999,798.530029,812.969971,812.969971,499770000,0.0179215991157,0.0210808380328
1350,1997-05-05,812.969971,830.289978,811.799988,830.289978,830.289978,549410000,0.0210808380328,-0.00305174148162
1351,1997-05-06,830.23999,832.289978,824.700012,827.76001,827.76001,603680000,-0.00305174148162,-0.0147747152837
1352,1997-05-07,827.76001,827.76001,814.700012,815.619995,815.619995,500580000,-0.0147747152837,0.00567282126945
1353,1997-05-08,815.619995,829.090027,811.840027,820.26001,820.26001,534120000,0.00567282126945,0.00549534390382
1354,1997-05-09,820.26001,827.690002,815.780029,824.780029,824.780029,455690000,0.00549534390382,0.0154955387289
1355,1997-05-12,824.780029,838.559998,824.780029,837.659973,837.659973,459370000,0.0154955387289,-0.00542255957916
1356,1997-05-13,837.659973,838.48999,829.119995,833.130005,833.130005,489760000,-0.00542255957916,0.00348673409869
1357,1997-05-14,833.130005,841.289978,833.130005,836.039978,836.039978,504960000,0.00348673409869,0.00696105969456
1358,1997-05-15,836.039978,842.450012,833.340027,841.880005,841.880005,458170000,0.00696105969456,-0.01451304161
1359,1997-05-16,841.880005,841.880005,829.150024,829.75,829.75,486780000,-0.01451304161,0.00423329270178
1360,1997-05-19,829.75,835.919983,828.869995,833.27002,833.27002,345140000,0.00423329270178,0.0100183568366
1361,1997-05-20,833.27002,841.960022,826.409973,841.659973,841.659973,450850000,0.0100183568366,-0.00274834596357
1362,1997-05-21,841.659973,846.869995,835.219971,839.349976,839.349976,540730000,-0.00274834596357,-0.00440595468884
1363,1997-05-22,839.349976,841.909973,833.859985,835.659973,835.659973,426940000,-0.00440595468884,0.0135143479024
1364,1997-05-23,835.659973,848.48999,835.659973,847.030029,847.030029,417030000,0.0135143479024,0.00315899330261
1365,1997-05-27,847.030029,851.530029,840.960022,849.710022,849.710022,436150000,0.00315899330261,-0.00294651691761
1366,1997-05-28,849.710022,850.950012,843.210022,847.210022,847.210022,487340000,-0.00294651691761,-0.00370132679931
1367,1997-05-29,847.210022,848.960022,842.609985,844.080017,844.080017,462600000,-0.00370132679931,0.00496350718358
1368,1997-05-30,844.080017,851.869995,831.869995,848.280029,848.280029,537200000,0.00496350718358,-0.00226602087255
1369,1997-06-02,848.280029,851.340027,844.609985,846.359985,846.359985,435950000,-0.00226602087255,-0.0010402935237
1370,1997-06-03,846.359985,850.559998,841.51001,845.47998,845.47998,527120000,-0.0010402935237,-0.00637167197144
1371,1997-06-04,845.47998,845.549988,838.820007,840.109985,840.109985,466690000,-0.00637167197144,0.00394408490106
1372,1997-06-05,840.109985,848.890015,840.109985,843.429993,843.429993,452610000,0.00394408490106,0.0171388633955
1373,1997-06-06,843.429993,859.23999,843.359985,858.01001,858.01001,488940000,0.0171388633955,0.00569460089943
1374,1997-06-09,858.01001,865.140015,858.01001,862.909973,862.909973,465810000,0.00569460089943,0.00273125308321
1375,1997-06-10,862.909973,870.049988,862.179993,865.27002,865.27002,526980000,0.00273125308321,0.00495722457259
1376,1997-06-11,865.27002,870.659973,865.150024,869.570007,869.570007,513740000,0.00495722457259,0.0158471965186
1377,1997-06-12,869.570007,884.340027,869.01001,883.460022,883.460022,592730000,0.0158471965186,0.0110428680304
1378,1997-06-13,883.47998,894.690002,883.47998,893.27002,893.27002,575810000,0.0110428680304,0.000705029751603
1379,1997-06-16,893.27002,895.169983,891.210022,893.900024,893.900024,414280000,0.000705029751603,0.000581505561216
1380,1997-06-17,893.900024,897.599976,886.190002,894.419983,894.419983,543010000,0.000581505561216,-0.00601072195322
1381,1997-06-18,894.419983,894.419983,887.030029,889.059998,889.059998,491740000,-0.00601072195322,0.00999419869631
1382,1997-06-19,889.059998,900.090027,888.98999,897.98999,897.98999,536940000,0.00999419869631,0.000790366770195
1383,1997-06-20,897.98999,901.77002,897.77002,898.700012,898.700012,653110000,0.000790366770195,-0.0225967989377
1384,1997-06-23,898.700012,898.700012,878.429993,878.619995,878.619995,492940000,-0.0225967989377,0.0199673463256
1385,1997-06-24,878.619995,896.75,878.619995,896.340027,896.340027,542650000,0.0199673463256,-0.00823385979679
1386,1997-06-25,896.340027,902.090027,882.23999,888.98999,888.98999,603040000,-0.00823385979679,-0.00599097737653
1387,1997-06-26,888.98999,893.210022,879.320007,883.679993,883.679993,499780000,-0.00599097737653,0.00408813208566
1388,1997-06-27,883.679993,894.700012,883.679993,887.299988,887.299988,472540000,0.00408813208566,-0.00243728878337
1389,1997-06-30,887.299988,892.619995,879.820007,885.140015,885.140015,561540000,-0.00243728878337,0.00663228795051
1390,1997-07-01,885.140015,893.880005,884.539978,891.030029,891.030029,544190000,0.00663228795051,0.0144844482766
1391,1997-07-02,891.030029,904.049988,891.030029,904.030029,904.030029,526970000,0.0144844482766,0.0141576311463
1392,1997-07-03,904.030029,917.820007,904.030029,916.919983,916.919983,374680000,0.0141576311463,-0.00516093147453
1393,1997-07-07,916.919983,923.26001,909.690002,912.200012,912.200012,518780000,-0.00516093147453,0.00715477309444
1394,1997-07-08,912.200012,918.76001,911.559998,918.75,918.75,526010000,0.00715477309444,-0.0122764324658
1395,1997-07-09,918.75,922.030029,902.47998,907.539978,907.539978,589110000,-0.0122764324658,0.00685225593742
1396,1997-07-10,907.539978,916.539978,904.309998,913.780029,913.780029,551340000,0.00685225593742,0.00316856570633
1397,1997-07-11,913.780029,919.73999,913.109985,916.679993,916.679993,500050000,0.00316856570633,0.00185281406405
1398,1997-07-14,916.679993,921.780029,912.02002,918.380005,918.380005,485960000,0.00185281406405,0.00800377882064
1399,1997-07-15,918.380005,926.150024,914.52002,925.76001,925.76001,598370000,0.00800377882064,0.0116306160142
1400,1997-07-16,925.76001,939.320007,925.76001,936.590027,936.590027,647390000,0.0116306160142,-0.00533139253181
1401,1997-07-17,936.590027,936.960022,927.900024,931.609985,931.609985,629250000,-0.00533139253181,-0.0176623887918
1402,1997-07-18,931.609985,931.609985,912.900024,915.299988,915.299988,589710000,-0.0176623887918,-0.00258170406918
1403,1997-07-21,915.299988,915.380005,907.119995,912.940002,912.940002,459500000,-0.00258170406918,0.0227848400985
1404,1997-07-22,912.940002,934.380005,912.940002,933.97998,933.97998,579590000,0.0227848400985,0.00275858272633
1405,1997-07-23,933.97998,941.799988,933.97998,936.559998,936.559998,616930000,0.00275858272633,0.0039853744852
1406,1997-07-24,936.559998,941.51001,926.909973,940.299988,940.299988,571020000,0.0039853744852,-0.00160717193147
1407,1997-07-25,940.299988,945.650024,936.090027,938.789978,938.789978,521510000,-0.00160717193147,-0.00249564559946
1408,1997-07-28,938.789978,942.969971,935.190002,936.450012,936.450012,466920000,-0.00249564559946,0.00621691648728
1409,1997-07-29,936.450012,942.960022,932.559998,942.289978,942.289978,544540000,0.00621691648728,0.0105565276726
1410,1997-07-30,942.289978,953.97998,941.97998,952.289978,952.289978,568470000,0.0105565276726,0.00211897700751
1411,1997-07-31,952.289978,957.72998,948.890015,954.309998,954.309998,547830000,0.00211897700751,-0.00754163079165
1412,1997-08-01,954.289978,955.349976,939.039978,947.140015,947.140015,513750000,-0.00754163079165,0.00333077822373
1413,1997-08-04,947.140015,953.179993,943.599976,950.299988,950.299988,456000000,0.00333077822373,0.00217589790684
1414,1997-08-05,950.299988,954.210022,948.919983,952.369995,952.369995,525710000,0.00217589790684,0.00831296004472
1415,1997-08-06,952.369995,962.429993,949.450012,960.320007,960.320007,565200000,0.00831296004472,-0.00955273515346
1416,1997-08-07,960.320007,964.169983,950.869995,951.190002,951.190002,576030000,-0.00955273515346,-0.0187300463991
1417,1997-08-08,951.190002,951.190002,925.73999,933.539978,933.539978,563420000,-0.0187300463991,0.00369949424971
1418,1997-08-11,933.539978,938.5,925.390015,937.0,937.0,480340000,0.00369949424971,-0.0112368258132
1419,1997-08-12,937.0,942.98999,925.659973,926.530029,926.530029,499310000,-0.0112368258132,-0.00487951943842
1420,1997-08-13,926.530029,935.77002,916.539978,922.02002,922.02002,587210000,-0.00487951943842,0.00297814258578
1421,1997-08-14,922.02002,930.070007,916.919983,924.77002,924.77002,530460000,0.00297814258578,-0.0262507232257
1422,1997-08-15,924.77002,924.77002,900.809998,900.809998,900.809998,537820000,-0.0262507232257,0.0128827591865
1423,1997-08-18,900.809998,912.570007,893.340027,912.48999,912.48999,514330000,0.0128827591865,0.0147079289895
1424,1997-08-19,912.48999,926.01001,912.48999,926.01001,926.01001,545630000,0.0147079289895,0.0143030766408
1425,1997-08-20,926.01001,939.349976,924.580017,939.349976,939.349976,521270000,0.0143030766408,-0.0153403440304
1426,1997-08-21,939.349976,939.469971,921.349976,925.049988,925.049988,499000000,-0.0153403440304,-0.00163368877211
1427,1997-08-22,925.049988,925.049988,905.419983,923.539978,923.539978,460160000,-0.00163368877211,-0.00366654973851
1428,1997-08-25,923.549988,930.929993,917.289978,920.159973,920.159973,388990000,-0.00366654973851,-0.00778973055732
1429,1997-08-26,920.159973,922.469971,911.719971,913.02002,913.02002,449110000,-0.00778973055732,0.000744495072586
1430,1997-08-27,913.02002,916.22998,903.830017,913.700012,913.700012,492150000,0.000744495072586,-0.0110380724506
1431,1997-08-28,913.700012,915.900024,898.650024,903.669983,903.669983,486300000,-0.0110380724506,-0.00465856195629
1432,1997-08-29,903.669983,907.280029,896.820007,899.469971,899.469971,413910000,-0.00465856195629,0.0307733937275
1433,1997-09-02,899.469971,927.580017,899.469971,927.580017,927.580017,491870000,0.0307733937275,0.000301780711662
1434,1997-09-03,927.580017,935.900024,926.869995,927.859985,927.859985,549060000,0.000301780711662,0.00323878418444
1435,1997-09-04,927.859985,933.359985,925.590027,930.869995,930.869995,559310000,0.00323878418444,-0.00195708159227
1436,1997-09-05,930.869995,940.369995,924.049988,929.049988,929.049988,536400000,-0.00195708159227,0.00231154410143
1437,1997-09-08,929.049988,936.5,929.049988,931.200012,931.200012,466430000,0.00231154410143,0.00259540797435
1438,1997-09-09,931.200012,938.900024,927.280029,933.619995,933.619995,502200000,0.00259540797435,-0.0157507002818
1439,1997-09-10,933.619995,933.619995,918.76001,919.030029,919.030029,517620000,-0.0157507002818,-0.00703205724022
1440,1997-09-11,919.030029,919.030029,902.559998,912.590027,912.590027,575020000,-0.00703205724022,0.0123278947606
1441,1997-09-12,912.590027,925.049988,906.700012,923.909973,923.909973,544150000,0.0123278947606,-0.00449097454427
1442,1997-09-15,923.909973,928.900024,919.409973,919.77002,919.77002,468030000,-0.00449097454427,0.0277383022714
1443,1997-09-16,919.77002,947.659973,919.77002,945.640015,945.640015,636380000,0.0277383022714,-0.00279568017041
1444,1997-09-17,945.640015,950.289978,941.98999,943.0,943.0,590550000,-0.00279568017041,0.00453897065021
1445,1997-09-18,943.0,958.190002,943.0,947.289978,947.289978,566830000,0.00453897065021,0.00339343988868
1446,1997-09-19,947.289978,952.349976,943.900024,950.51001,950.51001,631040000,0.00339343988868,0.00516280042453
1447,1997-09-22,950.51001,960.590027,950.51001,955.429993,955.429993,490900000,0.00516280042453,-0.00366999827417
1448,1997-09-23,955.429993,955.780029,948.070007,951.929993,951.929993,522930000,-0.00366999827417,-0.00785700500599
1449,1997-09-24,951.929993,959.780029,944.070007,944.47998,944.47998,639460000,-0.00785700500599,-0.00698052352857
1450,1997-09-25,944.47998,947.0,937.380005,937.909973,937.909973,524880000,-0.00698052352857,0.00776370716302
1451,1997-09-26,937.909973,946.440002,937.909973,945.219971,945.219971,505340000,0.00776370716302,0.00855396249865
