,Date,AA,AXP,BA,BAC,C,CAT,CVX,DD,DIS,GE,GM,HD,HPQ,IBM,INTC,JNJ,JPM,AIG,KO,MCD,MMM,MRK,MSFT,PFE,PG,T,UTX,VZ,WMT,XOM
716,1/12/90,-2.26914112,-2.161347642,-2.067613284,-2.88759235,-4.779066384,-1.869213301,-3.235752634,-2.1220955480000003,-2.9060794260000002,-2.431730765,-4.12121623,-3.922071315,-2.191868571,-2.070003982,-2.0202707319999997,-3.149866706,-0.8298802809999999,-2.8246666119999997,-3.6904556939999997,-1.877989465,-3.367321511,-2.521141935,0.0,-1.626052087,-3.08243582,-3.081681865,-2.474816969,-4.42060925,-3.6965194230000002,-2.670781891
717,1/15/90,-1.819735905,-0.336700655,-0.979713924,-2.973459894,-0.701757266,-0.420168685,0.48602768799999996,-0.44782878200000004,0.128123016,-0.927363679,-0.918842605,-1.3423020330000002,-0.8344971929999999,0.282246871,1.015237146,-0.40080214,0.0,-1.5120562990000002,-1.66796892,-1.112005104,-0.25717973899999996,-2.440896488,0.0,0.0,0.34722257100000004,-1.501529712,-0.685716973,0.375940292,-1.4752638480000002,1.3443070259999998
718,1/16/90,0.16680571,-1.5293416169999998,0.84034108,3.5576874569999997,-0.706716722,-0.21074823399999998,1.920827364,0.44782878200000004,1.7766964809999999,0.927363679,3.03053495,1.3423020330000002,2.482886165,2.008996139,4.927104901,0.0,-0.626961301,1.7845360319999999,0.761618305,1.112005104,1.194553454,-0.29112102100000004,3.922071315,1.0869672240000001,1.205871632,1.9476271059999999,-0.229621226,1.026607243,1.684250339,-0.446097394
719,1/17/90,-8.519484606,-2.076199145,0.556329669,0.58083416,2.797385204,-3.8714512180000002,-0.47675894799999996,-1.259009436,-1.520941866,-0.308166654,-1.201215645,3.278982282,-1.6483889719999998,-1.27886091,0.956945102,-0.8064559840000001,-0.420168685,-0.13614706,-0.6088298870000001,0.0,0.169491566,-1.4684551680000002,-1.9418085859999998,0.0,-0.5150225979999999,-2.706932197,-0.23014969899999999,-1.402547535,-1.049327572,-1.652930195
720,1/18/90,-0.54595222,0.0,-0.416956824,-1.360565206,1.369884436,0.873367997,0.7142887509999999,0.721373732,-0.383877631,0.92166551,0.301659354,3.174869831,-0.8344971929999999,0.669271879,-0.956945102,0.8064559840000001,-0.845671002,-0.958255108,-0.6125593429999999,0.47281412,-0.339270894,1.3225762220000001,7.550755251,1.608613775,1.537178005,1.812738459,-0.6936444,-0.18850147,-1.702168757,1.3544225109999999
721,1/19/90,-1.100928551,-0.350263055,1.4518056590000001,3.6507416339999996,0.0,-0.43573053700000003,1.530341814,1.161245742,-0.256739551,1.8182319080000002,0.8995562909999999,1.8576385569999998,-1.69018108,-0.8933616090000001,0.956945102,1.395835225,-0.42553255700000003,0.958255108,0.7651146740000001,-1.265839687,0.0,0.7272759329999999,0.0,-0.5333345979999999,-0.851068967,0.448096344,2.066663681,1.032388334,0.21436235399999998,1.188721278
722,1/22/90,-2.99647887,-3.57180826,-2.71320991,-1.712696479,-4.16726964,-1.097705863,-4.052998109,-3.5249921580000003,-3.133415617,-3.0490166760000004,-3.03053495,-2.4845998590000002,-0.284495213,-2.039730773,-2.8987536869999997,-3.629430619,-3.03053495,-1.92578166,-2.9391133369999998,-2.74432073,-3.4575613510000003,-3.6904556939999997,-3.7041271680000003,-1.617285925,-2.422263758,-2.872457505,-2.298951822,-4.683129968,-2.603183872,-3.303603728
723,1/23/90,-0.955117098,1.26469617,-0.424028904,2.0893447590000003,-3.610500464,1.315808458,1.8083675430000001,1.5518339719999998,-1.06667678,0.0,0.0,1.869213301,0.284495213,0.11441648800000001,0.0,-0.205549918,-2.672764891,-1.398624197,0.625980135,1.623412276,-0.44072349899999996,1.492565022,-1.9048194969999999,-1.092907053,-1.766830413,0.611622702,0.46403795600000003,1.553429296,0.0,0.304878285
724,1/24/90,0.383142231,-0.901719365,1.126772485,-1.13422766,1.459879942,0.8676844029999999,-0.23923456399999998,-2.8481484210000003,0.534760633,0.617285911,-0.8652711590000001,0.0,0.283688134,0.7972707379999999,3.846628083,-1.869213301,0.45045121200000005,-0.706716722,-0.469117358,-1.623412276,0.352734052,1.031696697,1.9048194969999999,1.092907053,0.178094437,0.759305091,-0.46403795600000003,-0.77369825,0.657176516,-0.304878285
725,1/25/90,-1.735819861,-2.383247537,-2.769080015,-0.380952842,-3.6904556939999997,-1.085786997,-1.204833852,-5.163670941,-0.937716181,-1.8634079540000001,0.618813856,-3.135052988,-2.0029281880000003,-1.7162892680000001,0.0,-2.333085676,-0.902940672,0.5657723720000001,-2.700720141,-0.49220772100000004,-2.495673197,-1.9245597719999998,0.0,-1.643872634,-5.485836055,-3.22856635,-2.1152375009999997,-0.389105549,-1.762160135,-2.160577871
726,1/26/90,0.194363521,0.0,-0.2162163,-1.732478366,0.7490671729999999,-0.43763746,-0.36429912799999997,0.0,-0.269541942,0.625002035,1.4697141459999998,-1.282068843,0.28860048899999996,1.033304257,1.869213301,-0.21482285399999998,-2.293678534,0.0,-1.787212477,1.307208157,-0.09029346,1.040901591,0.0,-0.5540180379999999,0.7490671729999999,-0.941922192,-0.954661188,0.194742028,0.44345970700000004,1.5480185290000001
727,1/29/90,-1.1718884109999999,0.370370794,-0.869570697,-1.1718884109999999,-0.7490671729999999,-0.43956114700000004,0.0,0.0,1.60646025,-1.253934925,-1.223256844,-1.298719553,-0.868312257,0.398974596,-1.869213301,0.0,-2.347525642,-2.138356603,0.9788006370000001,0.0,0.27063616,0.147819687,0.0,1.104983619,-0.9372139829999999,-0.31595602899999997,0.239521073,0.2914038,0.661523912,0.6125593429999999
728,1/30/90,0.0,-1.3023439890000001,1.5168221469999998,-3.804262545,-3.83188643,-0.220507256,1.209204577,0.293973754,-0.800004267,0.0,-1.487938177,-3.322564763,1.4430264830000001,0.0,-0.947874395,-1.7354014690000001,-2.647567398,-1.744230266,-2.965620958,0.0,0.539084863,-0.7412932390000001,0.0,-1.104983619,0.18814681,-0.953902305,-0.239521073,-0.38872740899999997,-0.883007945,0.0
729,1/31/90,2.33020252,0.373832211,1.635301284,2.6184779,4.580953603,1.5334364,2.609875297,0.973717528,-0.9414998929999999,0.941922192,2.406780782,0.673403218,0.85592534,1.4120539619999999,4.652001563,0.87146521,2.171376022,3.3168144969999998,3.934933879,4.28977607,1.864235081,0.8888947420000001,1.869213301,1.104983619,2.046583059,1.269858334,-0.24009615399999998,3.162697718,1.540184461,0.0
730,2/1/90,0.0,0.928511778,3.329017535,-1.401424337,0.0,0.21715535100000002,-0.35190652200000005,-0.973717528,-2.324096404,-0.941922192,0.607904608,0.0,-0.569802111,-0.901414554,-0.913248356,1.933465171,0.9501259120000001,-0.711746777,-0.160901081,1.5432405040000001,-0.264200946,-0.29542119,0.0,0.547946576,0.9165967009999999,1.564977167,0.7185659659999999,0.37664828,-1.3187004279999999,0.0
731,2/2/90,0.955117098,0.36900410899999997,1.6238516490000001,3.564733873,2.9413885210000004,0.21668480899999998,0.702579002,-0.293973754,2.997499622,0.0,0.0,3.300629647,0.569802111,0.620594375,0.913248356,2.31345754,0.471698988,0.853490245,0.96154587,0.305810636,0.264200946,0.589972213,0.0,0.544960477,0.7272759329999999,1.234583582,-0.47846981200000005,-0.282353129,-0.221484033,1.8154810280000002
732,2/5/90,0.568721912,0.0,1.399556333,-2.163309536,-0.7272759329999999,-0.651468102,0.581735207,0.0,2.9102582989999997,0.0,0.0,1.2903404840000001,1.69018108,2.49943586,0.904983552,-0.8350779220000001,-0.471698988,2.793477733,-0.479617226,0.7604599390000001,2.088848795,-0.589972213,1.8349138669999998,1.08109161,0.901719365,1.3709277930000001,1.428595725,-1.711068361,-0.667410709,0.299401421
733,2/6/90,-1.140696779,-2.9908771389999997,0.593865157,-1.2000144,-2.963179761,-0.43668191700000003,-0.581735207,0.0,-0.261096754,0.628932891,-0.913248356,0.63897981,-0.279720462,1.416145671,0.0,-0.420168685,-0.473934536,-0.96886571,-0.48192864399999996,-1.066270574,-0.604753463,-1.9418085859999998,0.0,-1.626052087,-0.901719365,-2.7609115610000003,-1.668691879,-2.819827085,-0.22346378,-0.299401421
734,2/7/90,0.571974867,2.621873031,0.0,1.794664319,3.6904556939999997,0.43668191700000003,2.192817234,3.282147891,1.298719553,0.936044276,3.544979188,2.515855964,4.919024418999999,2.034331398,0.8968669979999999,1.462931002,0.473934536,0.831029713,1.120908453,2.271104426,1.973466019,2.971986938,-1.8349138669999998,-0.547946576,1.260142688,0.620157026,0.0,-0.891536366,2.649161545,1.4881227
735,2/8/90,0.0,-1.67757895,-1.591545531,-1.192857087,-0.7272759329999999,1.5135424069999999,3.4776359180000003,-0.666986751,0.0,0.619197025,0.0,-2.515855964,-0.26702285600000003,-0.318471607,0.8888947420000001,1.646127705,0.0,-1.1095814259999999,-0.159362584,-2.271104426,0.930239266,0.0,1.8349138669999998,0.547946576,-0.53811789,-3.7799775710000003,-0.72376673,-1.000008333,-0.655740055,0.294985465
736,2/9/90,0.379507097,-0.94429408,-0.2007361,0.995033085,0.0,-0.6458580039999999,-1.667631754,1.046134125,-0.517465579,0.308166654,1.52316946,1.265839687,-1.889394936,-0.266169973,-0.8888947420000001,0.813012608,-0.473934536,-0.84034108,-0.640002185,-0.46047663899999997,-0.5909683729999999,0.146305805,0.0,-1.652930195,1.073355564,1.907848011,1.203383956,0.9004563090000001,2.59754864,0.294117859
737,2/12/90,-1.7192400540000001,-0.380228595,0.267558688,0.0,-2.2141125880000003,-0.65005646,-1.9242246219999999,0.0,-1.174181788,-1.550418654,1.15608224,-1.9048194969999999,-1.6483889719999998,-1.341581699,-2.715098907,-0.813012608,0.473934536,0.140548161,-0.64412461,-1.550418654,-0.764984606,-1.028664471,0.0,0.5540180379999999,-1.795380362,-0.9493742190000001,-0.239521073,-0.49925216,-1.7241806430000002,-2.377526549
738,2/13/90,-0.9680617709999999,0.380228595,-0.133689859,-0.39682591799999994,-1.503787736,0.0,0.910131425,-0.379147374,0.392927814,-0.312989301,0.286944243,0.0,1.101939525,2.085079548,1.8182319080000002,-0.81967672,-0.9501259120000001,0.42046312799999996,-2.287681465,0.467654788,0.59549304,-1.188721278,0.0,0.0,0.0,0.9493742190000001,1.6647233430000001,-0.401204149,0.43384016,0.300300526
739,2/14/90,0.581960905,-0.761908448,2.18334839,1.57794201,0.0,0.21715535100000002,1.795783387,0.6625674970000001,1.427668636,0.312989301,-1.152750517,0.63897981,0.818558459,0.475060276,0.0,1.023550389,2.358599901,0.418702635,0.16515280400000001,-1.09461609,-1.023026825,0.0,0.0,0.550965581,0.901719365,0.471328445,0.470589104,0.0,0.0,-0.601505573
740,2/15/90,0.962471337,-1.735819861,0.0,2.512209412,2.247285585,0.6486509229999999,-0.222717241,0.0,1.025650017,0.623054975,2.29236399,0.0,1.08109161,0.0,0.8968669979999999,1.6161967959999999,2.304249415,2.067613284,3.56601804,1.869213301,1.023026825,2.071079944,1.80185055,0.547946576,1.4260491219999998,2.3238845930000003,1.6298381730000002,0.401204149,1.076436659,3.1182927439999997
741,2/16/90,2.085383628,1.735819861,-0.9865255940000001,2.264247675,1.470614739,0.644470544,0.5558658000000001,-0.6625674970000001,-0.511510067,-0.936044276,-2.29236399,-1.9293202930000002,-7.245507922000001,-0.263643707,-0.8968669979999999,-1.6161967959999999,0.454546237,-0.821922435,-1.4434893780000002,-1.555241301,-0.5102051879999999,-1.77257226,1.76995771,-2.770260255,0.35335725799999995,-0.46047663899999997,-0.6952519309999999,-1.309842405,-1.510276819,-1.028664471
742,2/20/90,-1.322021143,-2.713344751,-2.272825108,-1.314572921,-2.963179761,-0.429185208,-0.8908744890000001,-1.338452103,-1.8111749940000001,-1.898791224,-0.639723031,-1.96727656,-3.8296285080000003,-0.582474509,-2.7398974189999996,-1.850001374,-2.758795652,-1.245690849,0.0,-1.5798116880000002,-1.98026273,-0.898209632,1.739174271,-2.272825108,-2.319461698,-2.3347363999999997,-2.353049741,-4.141378555,-2.643325707,-1.3383099379999999
743,2/21/90,-0.380952842,-0.788958728,-1.636028311,-0.568721912,0.0,1.282068843,-1.124871254,-1.259096537,-0.7863736459999999,-0.641027836,2.363903674,3.257617043,-0.300752106,1.9458936359999999,0.0,-1.462931002,-0.46729057,-0.418702635,0.0,-1.9293202930000002,-1.136872761,-0.906350615,-3.5091319810000003,-1.739174271,-1.08893998,-0.631913635,-0.23837913600000002,-0.636269379,-0.22346378,0.597016699
744,2/22/90,0.7604599390000001,-1.395835225,0.274536892,1.13422766,-0.7547205640000001,1.4752638480000002,-0.6810469,0.6799443390000001,-0.52770571,0.321027563,-0.571430126,2.531780798,-1.823758755,-1.574835697,0.0,-1.058210933,-1.415117955,0.97425962,-1.1372990170000001,0.0,0.17574697,-0.6088298870000001,0.0,-7.2759354279999995,-2.2141125880000003,0.0,-0.7185659659999999,-0.10643960599999999,-1.57838677,-1.047129987
745,2/23/90,0.189214815,1.395835225,-1.102698975,-0.94429408,0.0,0.417537141,-1.723190255,-0.387973329,-1.46571578,-0.321027563,-0.286944243,-3.174869831,0.306278953,-0.6369448289999999,-0.930239266,-1.933465171,-1.435431345,-1.254371848,0.326264563,-1.6366977459999998,0.263042677,-2.629695229,1.76995771,-5.162436541,-1.1257154520000001,0.631913635,0.0,0.318979537,-0.913248356,0.0
746,2/26/90,1.314572921,2.5416812980000003,1.921816183,0.75614727,3.717900324,2.265802389,2.291050952,2.9681451269999997,2.38738129,1.277972665,2.553330201,3.797924807,1.8182319080000002,1.3749555580000001,2.765153133,2.358094259,1.909365882,1.5309971969999998,1.775672159,2.445109586,1.131923274,0.780644089,1.739174271,-0.6644542720000001,1.1257154520000001,1.251972534,0.7185659659999999,1.265839687,3.160533942,2.377526549
747,2/27/90,0.558140984,-2.1464238669999998,0.8124621540000001,2.05039802,-0.7326040090000001,1.8163970630000001,-1.368322375,0.65820642,1.172651874,1.261846396,1.114217655,3.058342337,0.29985029999999996,-0.262950454,0.0,0.0,-1.909365882,0.962206736,0.95542128,0.64205678,1.54642257,0.7745972109999999,-1.739174271,5.826890812,0.0,2.001606471,1.186253531,0.938974035,3.0636969460000003,0.293255342
748,2/28/90,1.107022375,3.4887259,3.57654014,-0.740744128,0.7326040090000001,0.796816965,-0.575706829,1.303556634,0.774197415,0.312989301,-0.277392688,1.7910926569999999,1.780462463,0.105263168,1.80185055,0.422833611,0.240674003,0.409556886,0.946379303,-0.48115569999999996,0.340425861,-0.930239266,0.0,-0.630916919,1.1131840370000001,0.0,1.405175346,1.135789184,1.7094433359999999,-2.971986938
749,3/1/90,0.913248356,-0.38167985299999996,1.7414177569999998,0.185701075,0.0,-0.39761483799999997,1.148118237,-0.37071404799999996,-1.1635554670000001,-0.312989301,0.277392688,0.0,-2.682724223,0.157687286,0.8888947420000001,0.630916919,-0.240674003,0.13614706,0.313479881,0.0,0.508475672,1.084441301,1.739174271,1.880933196,-0.740744128,2.2608348030000003,0.9259325409999999,1.123033753,1.472161183,-1.061420124
750,3/2/90,2.690745292,1.329554248,-0.19200005899999997,3.105272334,0.0,2.750664579,0.5691535,0.37071404799999996,0.906155068,1.246122044,2.191868571,0.0,1.201215645,0.836824967,0.0,1.869213301,1.909365882,-0.272479733,-0.785549994,0.800644789,1.092907053,0.6144412570000001,3.390155168,3.058342337,0.0,2.210849075,0.23014969899999999,0.405269045,1.038430931,0.607904608
751,3/5/90,-0.354610301,-6.630107982,0.19200005899999997,-0.36036075,0.0,0.386847678,-0.91220701,-0.649654257,1.280427225,-0.9331327429999999,-0.543479599,0.589972213,-0.298953885,0.104112451,-1.78576174,-1.450802649,1.4084739880000001,0.0,0.0,0.794285351,-1.092907053,0.0,1.652930195,-4.308358613999999,0.0,-0.438276816,1.142869582,0.30287756600000004,-0.41407926700000003,-1.219527309
752,3/6/90,0.17746233600000003,-1.013179893,0.382897724,-0.7246408520000001,0.0,0.577479949,1.25215068,1.570471076,1.389788636,0.9331327429999999,0.543479599,4.035129552,0.298953885,0.725767831,1.78576174,2.066189206,0.928080907,0.13633267300000002,1.875054935,0.0,1.6764852,1.971254126,0.0,3.09622256,0.0,1.16449642,0.6795043129999999,2.292078419,1.850001374,1.9742478730000002
753,3/7/90,-0.711746777,2.21559919,1.3287129999999998,-0.36429912799999997,-1.470614739,-0.577479949,0.338791967,-1.291530868,-0.251256414,0.309119257,-1.6393809780000002,4.9596941139999995,2.651112555,-0.258598541,-1.78576174,0.0,0.460830309,-1.786989133,-0.154918699,-2.7267126339999996,-0.7509422020000001,-1.360565206,-1.652930195,-0.611622702,0.0,-1.16449642,1.567781272,-0.990107098,-1.023550389,-1.362625171
754,3/8/90,-0.357782135,0.0,1.497220732,-3.9074738410000003,2.9199154689999998,0.0,0.22522532,2.2039459569999997,0.626961301,0.615386557,1.36801039,0.0,2.582639956,1.439613552,0.8968669979999999,1.017302771,2.7212563519999997,0.0,1.385703466,2.7267126339999996,1.6611677669999998,-0.763945656,3.278982282,1.219527309,2.387624899,1.309109605,0.22197567399999998,1.088580765,1.8349138669999998,0.607904608
755,3/9/90,-0.179372245,0.595830958,0.9245058140000001,-5.0594447460000005,0.716848948,-0.58083416,-0.677203491,-2.482886165,-1.511363781,-0.615386557,0.8119124440000001,-1.08109161,-0.283688134,-0.511771844,0.8888947420000001,-0.40568007,-2.033968424,1.103459472,0.0,0.473560475,-1.493803711,-0.769826743,0.0,-1.8349138669999998,-0.18165309300000002,-1.309109605,1.758287056,-0.889773542,0.0,-0.913248356
756,3/12/90,0.179372245,0.0,-1.110437073,-0.199800266,-0.716848948,-1.1718884109999999,0.339175,2.2100347,1.010109599,-0.309119257,1.604312484,1.08109161,0.0,1.1731835659999998,-0.8888947420000001,-0.407332539,2.257432204,-0.137268381,0.152788418,-0.473560475,0.583578146,0.0,1.600034135,0.615386557,-1.096903137,-0.146520173,-0.218102595,0.09925559099999999,0.804833318,0.305343749
757,3/13/90,-0.9000960859999999,-0.595830958,-0.7472014840000001,-1.8163970630000001,0.0,-1.5841915469999999,-0.9070356970000001,-2.489755162,1.248455666,-0.621120009,0.264900817,-2.173998664,-0.85592534,-1.378627911,-0.8968669979999999,-1.8538120999999999,0.0,-1.9418085859999998,-0.305810636,-1.113774441,0.0,-2.029734006,-1.600034135,-2.4845998590000002,0.0,-0.88365818,0.218102595,-1.4992784590000001,-1.209692171,-1.846206284
758,3/14/90,-0.180995525,1.384789686,1.4888612490000002,-1.023550389,3.533936645,0.0,1.469783384,0.0,1.722059775,1.545625824,-0.5305052229999999,0.547946576,-0.574714226,0.0,0.0,1.239685298,-0.8968669979999999,0.0,0.610688921,0.31948909,-0.333056095,1.7201362359999999,1.600034135,-1.265839687,1.459879942,-1.640603539,0.0,-1.1139355690000001,0.6066752679999999,1.846206284
759,3/15/90,1.438873745,-0.788958728,-0.18489989899999998,0.615386557,0.6920442840000001,0.597016699,-0.788736483,0.0,-0.244200366,0.611622702,1.5831465219999998,2.162246401,0.287769983,0.7172161890000001,0.8968669979999999,3.2326047019999997,-2.047853134,0.41928782600000003,-0.152322954,-0.31948909,-0.16694494699999998,1.079424513,1.574835697,1.265839687,-0.7272759329999999,0.300300526,0.217627942,-0.20387366899999998,0.603016903,0.759305091
760,3/16/90,1.59436504,1.181116093,3.4559365289999997,0.0,1.369884436,0.19821612,2.347788106,1.206511155,0.852104973,1.212136053,-0.26212334800000003,1.063839821,2.272825108,1.4694969269999998,5.218575317,0.594649919,-1.856201786,0.8333381559999999,1.362625171,0.796816965,2.148843013,2.4243611609999998,3.0771658669999997,-1.265839687,2.522656295,0.448766647,2.3631604530000003,0.610378294,1.590490784,1.352387253
761,3/19/90,1.569343455,-1.181116093,2.4721682780000003,-0.615386557,-0.6825965070000001,1.181116093,-1.2229168529999999,-0.647850484,-0.36429912799999997,1.197619105,0.0,4.652001563,5.465841254,0.351494211,2.510592113,-0.39604012200000005,0.932407688,0.963531198,2.817087697,2.662647512,-0.163666158,0.298953885,2.985296315,2.515855964,1.938386682,0.149142459,0.212089157,0.9086382559999999,0.19704439899999998,0.0
762,3/20/90,-1.218465902,-1.395835225,-1.405175346,-0.826450985,-2.7779564110000003,-0.588814263,-1.805918154,0.0,0.243013485,-0.8968669979999999,0.26212334800000003,-1.5267472130000002,-1.608613775,-0.906350615,-0.8298802809999999,-0.997017232,-2.823717018,-0.274348595,-1.028664471,-1.087811815,1.78576174,-1.503787736,-2.985296315,0.619197025,0.8688151959999999,-1.04869875,1.05375053,-0.9086382559999999,-0.7905179509999999,-1.503787736
