,Date,AA,AXP,BA,BAC,C,CAT,CVX,DD,DIS,GE,GM,HD,HPQ,IBM,INTC,JNJ,JPM,AIG,KO,MCD,MMM,MRK,MSFT,PFE,PG,T,UTX,VZ,WMT,XOM
211,10/20/04,-0.140696471,-0.11570058,-0.50400019,-1.4735319040000001,-0.6672251610000001,-0.108754769,1.1575691959999999,-0.164158724,-0.59549304,-0.623918835,-0.404040954,-0.6644542720000001,-0.057093921,-0.617212642,3.081908012,1.570865231,-1.9424073,-0.16430857199999999,0.170599985,-0.7001195459999999,1.860789262,0.763945656,1.8280525680000002,-2.429947796,1.526117472,-0.8737696429999999,-0.16760449300000002,-0.6644542720000001,-0.385904815,1.137770221
212,10/21/04,1.571535748,0.34670091399999997,1.201018913,0.45571141200000004,-0.81221564,-4.251230513,0.042616664000000005,0.6550241760000001,2.235908374,0.45099816299999995,0.620927173,0.636856645,0.682985011,-0.812915415,1.106651133,0.479893425,1.2068845240000001,-2.030339216,0.056802045999999995,-0.9805922859999999,1.031675578,-0.419447707,-0.49525483,0.465412306,0.102280872,-3.000693959,1.262071758,-0.6369448289999999,-0.694305423,-0.110975486
213,10/22/04,-0.312337578,-1.09037155,-0.08686211199999999,-0.25608208600000004,-0.903960958,0.396601086,-0.085251497,-1.231711206,-2.7491686960000004,-1.288991893,-0.7143996840000001,-1.41767489,-2.2949945869999997,-0.807476518,-1.817314022,-0.846158895,-0.6170954479999999,-3.144198397,-1.458627319,0.0,-2.234327182,-2.280292039,-2.896319976,-2.4787593880000003,-1.068869375,-1.728319545,-0.047337279,-2.06592241,-0.225664266,-0.222321123
214,10/25/04,1.27786232,-1.125979525,-1.0482734120000001,-0.42826617899999997,0.05673759,1.29215281,0.191713766,0.38482730299999995,-0.128727759,-0.1403509,-2.046993219,-1.296157904,-0.17426667199999998,1.178890112,0.050929464,-0.367611907,-1.214400725,2.526970215,-0.6648384079999999,-0.47412178899999996,-0.408998525,-0.234833767,-0.384041436,0.129729748,-1.352355989,-0.973243692,0.7547205640000001,-0.261267294,0.593838133,0.222321123
215,10/26/04,3.008508123,1.24254324,1.978110364,0.599060414,1.7709528190000001,1.358302242,0.932012677,-1.8831905180000001,1.1526274890000001,2.187967121,1.421600311,2.548086899,-0.29112102100000004,0.643702306,0.406504625,0.251669865,1.2762819159999998,7.271327179,1.66814337,1.68863231,0.8453628540000001,0.5470900710000001,0.978523017,1.9683990269999998,1.6618579390000001,-0.982808894,1.005268547,0.3264776,0.9752210570000001,1.170120427
216,10/27/04,0.994043971,1.457178554,0.25795371100000003,1.103108343,1.3835306459999999,1.719709366,-1.82983829,3.596818743,0.381275615,0.957272267,1.339792591,2.780986197,3.2695771560000004,1.110728659,2.7508611289999996,0.9429493520000001,1.4127999119999999,-0.507215779,2.840061542,1.122954685,1.7551882030000001,1.815072035,0.8851480340000001,2.469261259,-2.7358916389999997,0.836001918,0.325128015,1.00535953,1.7039602409999999,-0.88183993
217,10/28/04,-2.910391067,0.389596001,-0.473424598,0.365015146,1.6353594219999998,-1.58213884,-0.9493059420000001,-0.27005147399999996,0.632246574,0.23789306,1.900731655,0.910070521,0.225479239,-0.55382219,1.225805984,0.420489916,1.182369391,1.962038806,0.166205024,-0.540541857,-0.543401881,1.1415649079999999,-0.504839103,-1.122439554,-0.914608098,1.554939006,-0.908356077,-0.032273681,0.49568853399999996,-0.711114108
218,10/29/04,0.27118660699999997,0.592932182,0.06469002900000001,0.586839745,0.243013485,1.256847146,1.120942972,0.162118382,0.377438066,0.27118660699999997,-0.670325484,-0.186691613,0.8968669979999999,0.28318603,-0.048744822,0.627438126,0.33097668199999997,-0.828734025,0.414308009,0.386399244,0.543401881,-0.835871128,-0.168847655,0.832644278,-0.235319394,-0.33808291100000004,0.8155701740000001,-0.712669035,-0.13854529699999998,1.263174691
219,11/1/04,1.110935512,-0.29602663100000004,0.10772380699999999,0.721824345,-0.134934577,1.615979146,-0.21459235699999998,0.296536139,0.04184976,-0.203320978,2.027607668,0.0,0.556484463,0.399812386,0.825447756,0.11365790199999999,-0.270717566,0.103968126,-0.331308972,1.45484955,-0.8449745940000001,-10.19325938,0.421585785,-0.540429501,-0.364768133,1.583906403,2.11259292,2.218383851,-0.11890607800000001,-0.818136128
220,11/2/04,-2.405672509,2.054016463,-0.150845843,0.138217023,1.314572921,0.186841106,-1.6024595819999998,0.40295554899999997,0.916291292,0.0,-0.420294825,0.13338670800000002,1.268282785,0.39822025,0.770716724,-0.683893243,0.120409406,1.13657156,0.303741777,-1.300706938,-1.346577938,-5.380907499,0.5454177570000001,-0.334029538,-0.064509195,-0.573067471,-1.4187881009999999,0.063572793,0.553689372,-0.802500963
221,11/3/04,0.513084758,0.623610039,2.512909059,1.016911333,0.875685575,2.709622566,2.031184784,0.10718114599999999,0.7023371159999999,0.810815253,-0.9673594179999999,0.18644298899999998,0.0,0.803310682,0.43093195700000003,2.39205303,0.7791468840000001,0.307745157,0.495050516,0.384320227,-0.7902865659999999,3.93407375,0.8333381559999999,2.6007657809999998,1.748445394,0.71582267,1.6457514309999999,1.388472921,0.609458291,1.708684642
222,11/4/04,3.354893635,1.10400768,-1.099609303,1.33099887,1.754660705,1.902370995,2.24205669,1.3565841769999998,2.6007154519999998,2.196427732,3.08084782,1.74100942,2.756186355,1.278892942,0.903692238,-0.39160889200000004,2.0095238859999998,-0.960556271,1.2270092590000001,1.1062481690000001,3.649882233,-3.090561535,1.850001374,-1.353866833,2.5254394430000002,1.6038079619999999,0.970114771,1.276679336,3.201816416,1.8529140469999998
223,11/5/04,0.42798419200000004,0.306950471,1.099609303,-0.649704505,0.077851308,1.4912446190000002,0.271540637,0.8418886870000001,0.44026487,0.26298503,0.762914498,0.8333381559999999,0.7963939090000001,0.9683926429999999,2.108300156,-0.056069528,-0.7341098890000001,-0.017236922,0.10834237199999999,1.431286204,4.162065553,-3.052301584,1.053494346,-0.91286941,0.616398089,0.513420031,1.3602618030000002,-0.18581609600000001,0.37893186700000003,0.40952746100000004
224,11/8/04,-0.065724616,-0.6368748879999999,1.792461496,0.054303557999999995,0.259067502,-0.175769035,-2.150620522,-0.131078797,-1.488661569,-0.197173905,-0.17554129699999999,0.388249485,0.580017445,0.29435094300000003,-0.557881503,1.096971119,-0.176991197,-0.848269607,-0.298224431,0.484985095,-0.027181299,1.358101454,-0.12099215,-1.3428653330000002,-0.43107939100000003,0.139567364,-0.066467267,0.216751904,0.11340012599999999,-0.452733338
225,11/9/04,-0.49431638,-0.242638257,1.2113894159999998,-0.0814664,-0.077649803,1.496660514,-1.114456455,1.147639096,0.887818584,0.851626503,0.61305111,-0.934343678,-0.527149349,0.0,-0.654819926,-0.018492834,-0.414201776,0.34710204899999997,-0.108666134,-0.07446016700000001,-0.231339832,-2.181904739,1.6807118319999999,-0.89115803,-0.97158387,-0.559442019,0.022160665,0.401297035,-0.37850158700000003,-1.173671373
226,11/10/04,0.0,0.242638257,1.6796914180000002,0.649880435,-0.36316512,0.46931048200000003,-0.23735041899999998,-0.155722845,1.475600054,-0.261267294,-1.554511432,-0.10435691,-3.7699671789999996,0.259667095,-0.990340563,0.49811006,-0.415924545,-0.086662628,-0.16322092900000001,1.295115235,-0.42323771299999996,1.5956572880000002,-0.158856269,-1.8933439930000002,0.435278954,-0.656662772,0.42012223200000004,-0.21588289,-0.475150566,0.718879035
227,11/11/04,0.9207562579999999,1.1391141790000001,1.671680719,1.871712395,0.46668479799999996,1.24894485,0.517131081,0.569802111,-0.277502656,1.33183713,1.379737138,1.785068742,1.471015357,1.2549184290000002,1.3650482609999999,0.78819948,0.59364971,0.41529736100000003,-0.491267364,0.8784829559999999,1.264376847,-1.000008333,0.870603045,-1.135879404,1.864617079,0.8901440829999999,-0.154576601,1.13585258,1.00465256,-0.021708456
228,11/12/04,2.393387206,0.434688796,-0.67326987,0.712686137,1.718211266,0.12161013300000001,3.068699155,0.077449339,0.790830535,1.250617551,0.7551589759999999,1.045794508,0.431732997,0.555186858,2.219231159,1.125647325,-0.029598935,0.138050065,-0.43871745700000003,0.7262196040000001,0.96800971,1.135601575,-0.039408868,1.092429479,1.110337439,1.75686442,0.286880921,1.36427764,0.41407926700000003,1.529707735
229,11/15/04,-1.3513719169999998,0.648510703,0.178660097,-0.23699813600000003,-0.842594031,-0.292113158,-2.982770042,0.077389402,-0.27607984399999996,-0.41513711200000003,0.11567381300000001,1.310832987,0.42987707299999994,0.629175871,0.319562016,0.270440983,-0.029607698,2.922892867,-0.495868785,-0.289855275,-0.482833556,2.4097551580000003,1.83563053,0.606587648,-0.22108339800000001,-1.106002057,0.220118953,-0.8466939,1.472945433,-1.681799019
230,11/16/04,-0.584796988,-0.431872837,-0.059517907,-1.1934898329999999,-1.3423020330000002,0.19483688600000001,-0.042955327,-0.854595386,-0.753224572,0.0,-1.484959591,-1.819610477,1.331577598,-1.08420135,0.318544069,-0.216294244,-1.792698144,-0.301912339,-0.8319515540000001,-1.021161317,-0.620366116,1.401073707,-1.011288276,-1.085786997,-0.24174065,-0.931105423,-0.573320203,-0.609200788,-1.416612693,-0.34850830299999996
231,11/17/04,0.778971807,0.518024038,1.379604065,-0.40101644399999997,0.285454975,1.113004473,1.6194685919999998,0.441158105,0.11930802800000001,0.701533489,0.29291175,-1.697571629,2.6111144,0.598870593,1.979371865,-0.21676309100000002,-0.513829149,0.66968273,0.083507312,0.984870262,1.009497771,-0.479408196,0.195274423,2.4159932669999997,0.26185935,0.186915942,0.309119257,-0.551471986,-1.132728743,1.192943331
232,11/18/04,0.258314642,-0.021530842999999997,0.195541713,-0.375738499,-0.597792553,0.623652777,0.35868801,1.235218999,-0.717992713,1.294414285,0.26288900800000004,1.263066154,0.308801069,-0.37664828,1.9409519780000002,0.361011222,-1.188857167,-0.083465492,0.0,-1.499388119,0.160578116,0.04367766,-0.35176897700000004,-0.8131865909999999,0.501656515,-0.280505093,0.37407899299999997,0.36798569600000003,-0.800614265,0.08620690199999999
233,11/19/04,-1.037286448,-0.604753463,-1.9927659530000001,-1.217382815,-1.655971604,-1.396603485,0.567049719,-0.051163982000000004,1.114661222,-1.517096101,-2.480930551,-0.25647616,-0.9292787579999999,-0.6905027990000001,-2.61134555,-0.959543888,-1.048098374,-1.956217525,-1.372762838,-2.1978906719999998,-1.739877998,-0.8771986070000001,-0.7861675709999999,-1.952763288,-0.8240424479999999,-0.846267392,-0.48436906700000004,-1.0461633879999999,-0.980871409,0.665595587
234,11/22/04,0.130250751,0.7553721040000001,0.37792188200000004,0.894193738,0.052994172,-0.09704027900000001,1.6615127809999999,0.7647246040000001,1.960078431,-0.510856794,0.388002278,1.225130178,0.620477689,0.701600963,-0.224466985,0.5442683970000001,0.340294219,1.6886588359999999,0.337933298,0.263306528,-0.258838098,0.044043162999999996,-0.792397173,-0.571304564,0.262017685,-1.426557716,-0.022072618999999998,-0.27876741,0.770123175,1.043117495
235,11/23/04,-0.22805027,0.150392122,0.653015084,0.296296513,0.07943863799999999,0.894049691,-0.433481946,-0.228803964,0.46475684,-0.7712120490000001,-0.837575941,0.6825965070000001,-0.206398422,0.177403306,-3.103854821,-0.48970806100000003,0.030878492999999996,2.12068915,-0.39436670799999995,2.412438389,-0.615723366,0.044023774,-0.438509772,-0.618923284,-0.7475537390000001,-0.23975077399999997,-0.022077492,-0.031022181,-0.057553957999999995,0.57016309
236,11/24/04,0.520495645,0.085836915,-0.37545741200000005,0.134390559,0.68583756,1.266898742,0.020684662,0.962520096,0.077249907,-0.485045413,2.110347303,-0.22701485300000002,-0.103359182,0.18814681,1.060650939,-0.09095043800000001,0.369800113,0.049168237999999996,0.225542808,1.021533874,0.01372401,0.30762494,0.398724611,-0.444445176,-0.22332767399999998,-0.38480086,0.132391899,-0.186335458,-0.26902399,0.566930652
237,11/26/04,2.594220743,-0.257732101,-0.198176839,0.026856452000000003,-0.21052639399999998,0.804357306,0.47457016700000004,-0.201867341,-0.814115758,-0.552577385,-0.826939148,-0.126342405,0.154998739,-0.7770046859999999,-1.711816031,-0.109249829,-0.030764497999999998,-0.6575726470000001,0.140706369,0.542987759,-0.109844855,1.7399308009999999,-0.15929911800000002,1.3713995069999998,-0.55029182,0.48077015700000003,-0.220750642,0.341350215,-0.327647975,0.313578181
238,11/29/04,-0.47536137700000003,-0.517465579,-0.73668825,-0.29581842199999997,-1.032711416,-1.783002185,-0.329897206,-0.278234655,-0.233827075,-0.39190122,-1.01342149,-0.786905952,-0.36203815100000003,0.8212231259999999,-0.655433058,-0.419900206,-1.0205748079999999,-0.04949270099999999,0.252773621,0.5759555160000001,-0.20628488399999997,-0.129449856,0.635679534,0.6568887210000001,0.854706058,-0.528974544,0.132508853,0.37105794,-3.997775639,-0.544162079
239,11/30/04,-1.4397945090000002,-0.194742028,-0.099970017,-0.134752749,-0.45351551700000003,0.430828814,-0.10331646800000001,-0.025332489,-0.665494725,0.163478866,-0.631106527,-2.843303452,-0.46741191299999996,-1.335133317,-3.003801521,0.20104183,0.928224486,-0.678866752,-1.014950917,-0.035900198,-0.5106629,1.244384219,0.158290496,1.559148085,-1.161737309,-0.725868176,0.330505975,0.092549752,-2.070719543,-0.231116817
240,12/1/04,0.898305688,1.3339268359999998,2.098255919,1.658235376,2.612630459,1.187098461,-2.06795881,1.4088283330000002,2.9413885210000004,1.845011067,0.391154403,1.2765576509999998,2.569514438,1.73222186,3.191506879,1.4320919090000002,1.649395975,2.2668513359999998,1.183112392,1.5321874659999999,1.07350329,0.298062814,1.64709606,1.662088124,2.189868531,2.399347345,2.605444817,0.890259142,1.445906465,-0.210570724
241,12/2/04,-2.555532892,-0.5357347,0.293398743,-0.372044011,-0.391492083,-0.996213173,-1.8962963030000002,0.0,-0.19087617899999998,-0.224755272,-0.8443958490000001,-0.311122885,0.20273701800000002,-0.132187726,-1.702168757,0.913739225,0.42321707700000005,0.647565805,1.611145962,0.669606026,-0.673033239,3.138989671,-0.5851391770000001,0.799835878,2.103669559,1.225274518,-1.0340462670000001,0.79148054,0.343122751,-1.9368488830000001
242,12/3/04,-1.718482475,0.17174757300000001,0.720057602,-0.21321969699999999,-0.235633045,-0.885915048,0.214869013,-0.500877581,-0.9213116990000001,-0.289715316,0.392927814,-0.860612953,2.054695186,1.379332213,5.112637535,0.267165534,-1.0004630970000001,0.595287737,0.713896497,-0.45766670299999995,1.450292214,0.288006782,0.507318161,-1.990326129,-0.7688554390000001,-1.0831280840000002,-0.69535265,0.21202491699999998,-0.120967757,0.214684496
243,12/6/04,-1.3423020330000002,0.021447721,-0.935132472,0.399414724,1.120824975,-0.385542646,0.40698353299999995,-0.579127893,-0.193012992,-0.452343259,-0.817814644,0.49640859600000004,1.574835697,0.596175415,0.452080336,-0.142399454,0.152230201,-0.28915682800000003,-0.796598087,-0.637170297,-0.8731296940000001,-1.991767089,0.349718639,-2.468191975,-1.99886727,-1.190773775,-0.43706363299999995,-0.181708106,-0.7898775240000001,-0.257676758
244,12/7/04,-2.254964013,-1.447265784,-1.837088702,-1.418463499,-0.36354233799999996,0.26522016800000003,-1.290895723,-1.066270574,-0.814747475,-1.008958925,-0.18264845300000002,-0.5488057679999999,-1.178795575,-1.6124110090000001,-2.234984706,-2.306408542,-0.794139787,-0.921218636,-0.553098755,0.46058540200000003,-1.895070199,-0.7994993140000001,-0.935314691,-0.043850034,-0.465446555,-0.38406192200000006,-1.389370679,-1.311994411,-0.040675209,-0.885439323
245,12/8/04,0.51697513,0.412550797,-1.7902519769999998,0.5644417620000001,0.622408648,-0.192817606,1.076900349,0.93992817,1.277354314,1.106062024,0.21305745399999998,1.869213301,-0.24734120899999998,0.569490095,-2.05039802,1.213892974,-0.707804155,0.0,0.553098755,0.879822674,0.473670431,2.8323426,1.051616313,1.090523348,1.809094565,-0.578872818,1.586285741,-0.092180065,0.020339673,0.627096876
246,12/9/04,0.719304352,-0.6958062429999999,-0.020298386,0.214190176,0.33552748,0.9125903870000001,0.17123291899999998,1.0062978,1.5267472130000002,0.869710749,0.21260448399999998,0.794163262,-0.745715611,0.880679788,-1.088768152,0.251798694,0.369914109,1.418692181,1.042533448,0.9068775090000001,-0.33412254399999997,0.123127452,-0.466020261,-0.47836577399999997,2.420663309,-0.972297402,1.259790771,-0.369572333,0.507151914,0.60176412
247,12/10/04,0.03412387,-0.218436085,-0.692608187,-0.69780208,-1.166269537,0.167204147,-0.34275954700000005,0.225028223,0.037871616000000004,1.843077275,1.5055990519999998,-0.588613344,-0.29985029999999996,-0.858840959,-0.860425958,-1.739489412,-0.153964619,-1.029775794,-0.684652818,-0.417537141,-0.223370189,0.041008817,-0.546449447,-1.0517187209999999,0.097172294,1.1656275729999999,1.584615598,-0.961098702,-0.121482096,-0.32192323100000003
248,12/13/04,0.646150862,-0.240832081,0.46905357700000005,0.161463975,1.8595577159999999,2.544906429,1.9760549490000001,2.3205188359999998,0.340200668,2.1492806769999997,-0.389280324,0.281943029,-0.100150234,-0.229545928,0.28763203,0.637699164,1.6200873980000001,0.467931471,0.8210226740000001,1.040592116,-0.406134582,1.060368826,0.624270463,0.263968477,0.09707796099999999,1.7708048269999999,1.8105757759999999,1.146055598,0.444714701,1.026527406
249,12/14/04,-1.7439320409999999,1.630648155,-0.040700041,-0.269251644,0.23003205,-0.302924617,-1.0788047509999998,0.8262501440000001,-0.226671801,-0.277735096,-0.360685693,-0.256278972,-0.502261227,0.882502868,2.645406981,1.2991882479999999,1.295393924,-0.29018237399999997,1.057350233,-0.241838086,0.028062298,1.9683302669999998,-0.07782101599999999,0.6568887210000001,0.0,0.7090552040000001,0.12510427,-0.586874271,1.0633062359999998,-0.02127886
250,12/15/04,-1.424377043,0.344456745,-0.46924497,0.215459281,0.914872963,1.252335477,-0.747148315,1.965076412,-0.22718676899999998,0.030897575,0.839585142,-0.385654161,0.502261227,0.021691974,-0.42046312799999996,-0.864247367,0.7454932390000001,-0.5991435620000001,0.403714719,1.64669244,0.740795896,2.823717018,-0.42910149700000005,3.558789272,-0.6619961870000001,-1.0416760859999998,-0.5851636339999999,-0.808713583,-0.6607292029999999,-0.298380443
251,12/16/04,-0.772747084,-0.366024739,-0.615386557,0.349134234,-0.532658203,-0.092229658,-1.359097611,-0.881902987,-0.18971737800000002,-0.775317886,0.684424633,0.231570926,1.639788295,0.13005312300000002,-1.177315223,4.109682113,-0.267737777,-0.390561929,-0.8090659020000001,0.6781985979999999,1.025223721,4.2398477439999995,0.15625003199999998,2.290335383,-0.039077765,0.09514748599999999,-0.399034447,-0.7523546459999999,-0.5236668560000001,-0.814406559
252,12/17/04,-0.992212251,-0.043149947,1.935872987,-1.9491683690000001,-0.91978165,-0.5783706120000001,-0.478990683,-0.45590960799999997,-0.6477446920000001,-0.969818332,-1.554125721,-1.371479642,-0.395062242,-1.297232995,-0.427249641,0.19072394199999998,-1.048070681,0.811956393,-0.434193355,-0.33852435799999997,0.8919441640000001,-0.632089853,-0.744371703,-11.82977832,-1.179490773,0.0,1.85557289,1.2197180140000001,-1.40317503,-0.604361865
